	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	0.9999998150843448	0.247162743443479	0.07652550258195445	-3.38660190251585e-08	0.25962054968652964	8.501230094347603	2.340439496957597	1.5439081327877557	0.0	2.6611231239319184	0.02110279101429544	9.333333333333334	1.0	0.005201506815290192	0.0016702965463035696	1.5167564029178876e-05	0.02840533396195136	1601.6580353648426	0.006724102959590547	2.7822964332814594e-06	4.637160722135677e-07	1.848143765480874	4906727.48457137	2741.2126069908227	0.0007793175722517394	-9.037139449311596e-16	115975.2775912674	2005.904326244078	1.6311647045532152	0.0	0.0	52.0200968346264	2005.8985126233576	1.3975749787786367	0.0	0.0	48.801097348331666	47.38709677419355	926.0	0.5312849162011173	0.0	0.0	21.887687144687252	1462.0040830209634	799.3874592625466	728.5044238525919	-1.999092147439779	538.6783424944098	646.4136	0.3660945251396648	0.0	0.0	15.27930020159667	36910.0	22.750837988826817	1.0	1.0	873.6512405688125	2005.9101429543907	1.9610657498925657	0.0013614703880190605	0.0006807351940095302	58.92379981027511	2005.0	1.6452513966480447	0.0	0.0	52.21908386014956	1999.0	1.1452513966480447	0.0	0.0	47.262419495947135	31	3	28	0.0007338452554562176	1469	0.0	3	1775	0.10714285714285714	36860.0	21.60558659217877	1.0	1.0	871.198101273445	2215.113173174502	1.2968414506688608	0.03688553857373717	0.02609090251427747	52.35515379470973	38.24929860792194	26.04915356509283	27.01866954278833	-22.03804691670542	11.060459387169809	1.0	0.45035428368540736	0.33287920072661215	0.0002931742144655607	0.41466853011263183	2005.484711211778	1.715214131610748	0.0	0.0	53.498726265850074	4906726.369971212	2741.2126069908154	0.0013605429558746526	0.0006807351940095304	115975.2512319203	27	0.15
1	1.0000000001978415	0.25515945717930383	0.08107898477386007	-3.1240418382922522e-06	0.29753177617194804	8.575229490534717	2.344413847146334	1.5462772205058117	0.0	2.6687668072447632	0.019783024888321635	9.333333333333334	1.0	0.004949174510915009	0.0015656694585341158	5.330954633507494e-06	0.02749775218123101	1507.312500152816	0.005547666526134047	2.4450654910791683e-06	4.0751091517729396e-07	1.640977838831015	3661509.14600553	1968.577285153607	0.0007451697546483828	-9.201469296732175e-16	84899.20985505887	2006.4424649682542	1.54869468613267	0.0	0.0	50.67170446657221	2006.4363041427646	1.3245660064996618	0.0	0.0	47.683131341565414	50.54838709677419	914.5	0.5067204301075269	0.0	0.0	21.205527028198052	1560.003827750808	853.2986145104284	777.5041472396247	-2.001144131666841	577.7055804998274	659.757	0.35949064516129026	0.0	0.0	15.29841034873554	32937.0	19.796236559139786	1.0	1.0	765.0864857656734	2006.4486279514997	1.8387776108034664	0.0012763241863433313	0.0006381620931716656	56.591851960623245	2006.0	1.5946236559139786	0.0	0.0	51.43499867682167	1999.0	1.1021505376344085	0.0	0.0	46.364569021711404	31	3	28	0.0007016143492570291	1567	0.0	3	1843	0.10714285714285714	32887.0	18.694086021505377	1.0	1.0	762.5256689953372	1913.5066957066938	1.0866249910751216	0.035714271160321075	0.025261870341913576	44.36727217596685	39.509597457089356	26.90048061791509	27.910714292975015	-17.601401009865285	11.452775950219946	1.0	0.4503418069516376	0.33290762026394216	0.0003009971279357713	0.41469034861913523	2006.144527098831	1.6468307565733091	0.0	0.0	52.41323914062072	3661507.8745143497	1968.5772851536076	0.0012755091645129414	0.0006381620931716527	84899.18035726614	27	0.16
1	0.9999999386077715	0.2723687372742512	0.27655224581262505	-3.514382604757205e-08	0.26653860607208135	8.508277936239008	2.3387811204246316	1.5502657833323181	0.0	2.6514383451944483	0.018618618618618618	9.333333333333334	1.0	0.005018382412346237	0.001474265733150048	9.976535634969984e-18	0.0273823341603459	2140.2685312716553	0.007498207981253679	2.165627165627178e-06	3.336006684570783e-19	2.2836503315439654	7252495.349683956	3973.9942035982226	0.0007891136159678948	-5.00987670683632e-16	169768.07458779943	2006.3308718929502	1.593649907290879	0.0	0.0	51.41463336424734	2006.3248090771021	1.3493798464047944	0.0	0.0	48.12934732863125	53.70967741935484	965.0	0.5435616438356164	0.0	0.0	22.589742894027484	1658.0036025214406	859.5726365835834	826.5039031828948	-1.994721018087977	610.3359452433692	674.583	0.37450882191780815	0.0	0.0	15.791441878791284	36910.0	22.333698630136986	1.0	1.0	865.2337149331285	2006.336936936937	1.9685992842157223	0.0012012012012012011	0.0006006006006006006	59.523343413428655	2006.0	1.627945205479452	0.0	0.0	51.98577727429673	1999.0	1.123835616438356	0.0	0.0	46.80761538560793	31	3	28	0.0006614996395097332	1665	0.0	3	1808	0.10714285714285714	36859.0	21.20986301369863	1.0	1.0	862.7803029847504	2693.045516297215	1.5340288660121326	0.03464793392800433	0.02450715406979359	63.03822962118134	40.73091950201988	26.873102749333558	28.77511951947894	-16.5532266499231	11.787931349831338	1.0	0.45031567856916965	0.33293269230769235	0.000335054328272289	0.41472502049691073	2006.0240240240241	1.6900955750270816	0.0	0.0	53.14410786830526	7252494.1528485315	3973.99420359823	0.0012004793254793535	0.0006006006006006006	169768.0465566753	27	0.17
1	0.9999998154101504	0.20197114043933334	0.031683082742338484	-8.048726827266972e-08	0.23914933642151667	8.564108044929618	2.3555087960309122	1.5468234770791376	0.0	2.677513023294851	0.01758366420873511	9.333333333333334	1.0	0.004698906375804717	0.001391360318985131	3.5573500993525546e-06	0.026647851508316948	1627.8310082455414	0.0057543443050685	1.9314925351032696e-06	3.219154225171995e-07	1.70313447873044	5549656.67531649	2885.95948352504	0.0007471587924974547	-4.873641187828823e-16	126554.17377370398	2006.1251453293792	1.5079149315121618	0.0	0.0	50.00433508025335	2006.1192666196516	1.2844937053826824	0.0	0.0	46.92076117565011	56.87096774193548	961.0	0.5137805512220489	0.0	0.0	21.91541283852848	1756.0034023246485	925.3199994973675	875.5036862542339	-2.000762572323199	644.1143163089748	664.2048	0.3500262090483619	0.0	0.0	15.14715153395415	36910.0	21.246489859594384	1.0	1.0	842.8996830795419	2006.1310266591038	1.8255732838502419	0.0011344299489506524	0.0005672149744753262	56.85398574558442	2006.0	1.5397815912636506	0.0	0.0	50.54693426236413	1999.0	1.0660426417056683	0.0	0.0	45.59878307580167	31	3	28	0.0006103886194989943	1763	0.0	3	1906	0.10714285714285714	36860.0	20.180447217888716	1.0	1.0	840.5311345390223	2355.770725134314	1.2813253443990693	0.03367174064561583	0.023816275411477038	53.71981361163666	41.9166717420957	27.916276090448672	29.61430543653128	-29.61430543653128	12.146489766325871	1.0	0.4503522357684271	0.33295497540673474	0.0003179211073498538	0.4146924391697772	2005.7573182247404	1.596746702729299	0.0	0.0	51.62142856973592	5549655.709399852	2885.959483525036	0.0011337861181056172	0.0005672149744753258	126554.1517355374	27	0.18
1	0.9999998142454908	0.2122977759927602	0.021308005274696586	-7.204171397316412e-08	0.2507135337421406	8.560974841977567	2.349685420044567	1.536794136329475	0.0	2.6704009769568504	0.016657710908113917	9.333333333333334	1.0	0.004712447789343201	0.0013187036130982337	2.3274324021391984e-06	0.02613180018652806	2060.0369101477413	0.006384834144073717	2.0222680602982554e-06	2.888954371854642e-07	2.004907820146757	6191672.347315208	3257.083648266596	0.0007874632091142151	-5.52605949566912e-16	142009.3390556939	2006.3932573508553	1.5460733632705064	0.0	0.0	50.66722948563964	2006.3872690604192	1.3114584117119117	0.0	0.0	47.31632132372305	60.03225806451613	982.0	0.5312993161493951	0.0	0.0	22.523664604269573	1854.0032232068588	936.3932187419526	924.5034921686649	-1.9878216522789145	674.2702127188901	662.7221999999999	0.3532971067859021	0.0	0.0	15.20054354641781	36910.0	21.48079957916886	1.0	1.0	847.7627518633616	2006.3992477162815	1.8917343483632725	0.0010746910263299302	0.0005373455131649651	58.36987587843925	2006.0	1.5718043135192004	0.0	0.0	51.104966535404785	1999.0	1.0789058390320885	0.0	0.0	45.862438272249186	31	3	28	0.000601345552202442	1861	0.0	3	1884	0.10714285714285714	36859.0	20.40189374013677	1.0	1.0	845.3578777975082	2488.306889206604	1.3655743052824214	0.03277366679905668	0.023180714250535188	57.06953765508336	43.069791989599985	27.988910192157874	30.430358418841816	-21.482722988246582	12.432974609304228	1.0	0.4503895348597487	0.33297491039426524	0.0002961469534050179	0.4146571628399774	2006.1065353625784	1.6323133892212414	0.0	0.0	52.27113915570991	6191671.174873046	3257.0836482666	0.0010741132354555904	0.0005373455131649652	142009.31215098876	27	0.19
1	1.0000000001747018	0.25118870897990225	0.02872285650703475	-2.438797005078438e-06	0.2872948436022664	8.641172222483618	2.3589894882958298	1.5487595909344458	0.0	2.6835049158365605	0.01582440020418581	9.333333333333334	1.0	0.004521068009830417	0.0013533270721951586	5.2152337002629926e-08	0.02543918259317325	2172.293868794454	0.006136563488887647	1.8249497747751315e-06	2.607071106821592e-07	2.0374590464210516	5923496.148966685	3003.8233948316333	0.0007673952693198622	-1.95534965276219e-15	133390.42415530112	2006.32174255195	1.4664848478861405	0.0	0.0	49.31257841612519	2006.3157689401485	1.2480718571740916	0.0	0.0	46.29486046982599	63.193548387096776	917.5	0.47844827586206895	0.0	0.0	20.661840086114122	1952.0030620054188	970.5929358558833	973.5033174985142	-1.9989110599493187	703.8068555904881	628.6224	0.32328498985801213	0.0	0.0	14.156549952709867	36794.0	20.684584178498987	1.0	1.0	829.7539719019381	2006.3277182235834	1.7917095073758496	0.0010209290454313426	0.0005104645227156713	56.45132225229077	2006.0	1.4949290060851927	0.0	0.0	49.79141142908572	1999.0	1.039553752535497	0.0	0.0	45.02871801835028	31	3	28	0.0005438904685896822	1959	0.0	3	1956	0.10714285714285714	36744.0	19.64503042596349	1.0	1.0	827.4105608374457	2433.823080463335	1.2895564033689173	0.031943819922013575	0.02259346194622749	54.80587199600591	44.192834633144344	28.5097734626227	31.22509211852859	-15.540555891365296	12.623722058317046	1.0	0.4503234470455226	0.33299284984678246	0.0003134186954041461	0.4147338976698601	2006.033984706882	1.5487285032080393	0.0	0.0	50.809666905695046	5923494.786996037	3003.8233948316365	0.001020407631210031	0.0005104645227156296	133390.3934697589	27	0.2
1	1.000000000261727	0.21812463187521927	0.013447448576745076	-4.885044456277715e-06	0.27336269323663975	8.333918796212556	2.3005507814942687	1.5437537622334199	0.0	2.60227416705704	0.031664964249233915	9.333333333333334	1.0	0.006628128409921503	0.0020481334967764357	1.3512539834005379e-06	0.033891164853157275	2168.967207053648	0.01025457097206126	4.17771149142211e-06	1.0444278728555245e-06	2.478292911142933	6204976.66220095	4112.007912672778	0.00045748090981737787	-7.108058019702529e-16	159733.32444731475	2006.3526025652016	1.9372416458751758	0.0	0.0	56.69600523025127	2006.346678325657	1.6375536679043765	0.0	0.0	52.97580431412041	31.580645161290324	992.0	0.6752816434724983	0.0	0.0	25.537600198064716	972.006125572675	591.526917003729	483.5066373434012	-1.9994370823654248	369.00430602472625	699.7872	0.4696373757455268	0.0	0.0	18.01512154781002	36794.0	26.724320742213386	1.0	1.0	948.5374052173366	2006.3585291113382	2.373439309664654	0.0020429009193054137	0.0010214504596527069	65.2788092232867	2006.0	1.9668654738237243	0.0	0.0	57.1347373470812	1999.0	1.3585155732273029	0.0	0.0	51.4750399396354	31	3	28	0.0010863202746386404	979	0.0	3	1492	0.10714285714285714	36744.0	25.365805168986082	1.0	1.0	945.8665108161503	2490.978830892472	1.7175846743899121	0.04517534796279584	0.03196013860502966	64.1231834437383	31.19316056990548	22.554319054905893	22.02300515682235	-22.023005156822357	9.179491479357946	1.0	0.45020314579982146	0.332651670074983	0.0002963753297175543	0.4147688360234573	2006.0458404074702	2.051961012645125	0.0	0.0	58.58594408347236	6204975.535954427	4112.007912672771	0.002040812063559682	0.001021450459652707	159733.29543542085	27	0.1
1	1.0000000000000018	0.26879521135990325	0.41213508515733455	-6.21016076427487e-08	0.259012448594284	8.388684743492869	2.3321900343730966	1.5602951097922415	0.0	2.642921841356325	0.028783658310120707	9.333333333333334	1.0	0.006137615774868846	0.0018613326652523428	1.8882007606374613e-05	0.032003123452991736	1708.69251724983	0.008477053546095287	3.4516918467586813e-06	8.629229616896647e-07	2.137794324091539	5326550.258754724	3304.338600100119	0.000588939497270839	-5.642678195420011e-16	132667.18319172977	2006.2792139934386	1.776977090767714	0.0	0.0	54.27003370035097	2006.273379324828	1.5162531819450864	0.0	0.0	51.111681918983635	34.74193548387097	926.0	0.5905707196029777	0.0	0.0	23.06453010894551	1070.0055684442757	634.5983651219296	532.5060335605547	-1.9948737340052871	399.69577547935717	673.1003999999999	0.4230744416873448	0.0	0.0	16.765435006618798	36910.0	25.15260545905707	1.0	1.0	920.6204694129303	2006.2850510677808	2.154801730751951	0.0018570102135561746	0.0009285051067780873	61.555616387800086	2006.0	1.837468982630273	0.0	0.0	55.216325418493305	1999.0	1.2729528535980148	0.0	0.0	49.8046706104436	31	3	28	0.0009965605568416887	1077	0.0	3	1596	0.10714285714285714	36858.0	23.879652605459057	1.0	1.0	917.9886951117387	2307.9317894290016	1.4960199784036572	0.043073012056655695	0.03047138176680026	57.481738363763796	32.726320603210645	23.378333935498727	23.108690927948278	-18.841763784994814	9.460343745038633	1.0	0.4501910461296085	0.3327137546468401	0.00035059279894275483	0.41479910730033465	2005.969088098918	1.8929243962399467	0.0	0.0	56.16624398497998	5326549.144656953	3304.338600100121	0.0018552843676328066	0.0009285051067780874	132667.15542594768	27	0.11
1	0.9999998827562152	0.28682314904437733	0.5	-2.0130482550940097e-08	0.27061282993544267	8.340084697793191	2.3194343893783724	1.5550230924866755	0.0	2.616025907399975	0.026382978723404255	9.333333333333334	1.0	0.006007348883470726	0.0017057583255060016	9.404773941426625e-06	0.03176883429988361	1742.2562180579218	0.008470621146201845	2.899706404726555e-06	7.249266011770561e-07	2.1458811284050685	4734916.7648238	2930.0499460342403	0.0006437800747654935	-5.82474951570855e-16	117785.45616352351	2006.4194962774613	1.789897313954517	0.0	0.0	54.47872873874207	2006.413462476773	1.524842491258917	0.0	0.0	51.156919861458405	37.903225806451616	933.0	0.593440594059406	0.0	0.0	23.210010257270426	1168.0051042100497	682.0315629936738	581.5055304675091	-1.994744871086507	442.5597271407334	652.3439999999999	0.40918292079207913	0.0	0.0	16.22836427628474	32937.0	22.634282178217823	1.0	1.0	820.8128783943001	2006.4255319148936	2.1545460290709926	0.001702127659574468	0.000851063829787234	61.59779515969077	2006.0	1.833539603960396	0.0	0.0	55.15866347304092	1999.0	1.2685643564356435	0.0	0.0	49.74175690111354	31	3	28	0.0009295589001624621	1175	0.0	3	1600	0.10714285714285714	32887.0	21.365717821782177	1.0	1.0	818.0695637042722	2175.9860973225627	1.4102002064162704	0.0412392750466362	0.029172998299578912	54.1283135009137	34.1908036632738	24.12644897372409	24.145613058512193	-15.212245927326082	10.070163359424974	1.0	0.4502311113301789	0.33276547416240776	0.00035696944259272983	0.4147698144192331	2006.177304964539	1.899226704585352	0.0	0.0	56.30032926995724	4734915.495741078	2930.049946034253	0.0017006778063721113	0.000851063829787234	117785.42457440561	27	0.12
1	1.0000000003702811	0.25991906798465936	0.11496600101501678	-6.355056288523687e-06	0.27109222681320105	8.401282457469959	2.321051790962708	1.5496037918006038	0.0	2.627964174700108	0.024351924587588374	9.333333333333334	1.0	0.005679296264005852	0.0017606856301061174	1.9638166779398767e-05	0.030318089165329135	1348.1371129704014	0.006785766605650754	3.087837871219855e-06	6.175675742380643e-07	1.6598865150704272	4935965.224844052	2948.631630432727	0.000727227396289091	-1.0328490256451466e-15	120640.84270188556	2006.3490570046479	1.7467535257661477	0.0	0.0	53.83998298796703	2006.343049313967	1.5016360006996339	0.0	0.0	50.54119073120892	41.064516129032256	911.0	0.5603345280764636	0.0	0.0	22.267009874662502	1266.0047114244796	717.5195145988046	630.5051048155102	-2.000483355063549	474.0802600185203	655.3091999999999	0.3967770609318996	0.0	0.0	16.0172234037524	36794.0	24.188769414575866	1.0	1.0	900.581277502063	2006.3550667714062	2.0720196414644376	0.0015710919088766694	0.0007855459544383347	60.33350393271337	2006.0	1.7771804062126644	0.0	0.0	54.320757571145116	1999.0	1.2246117084826762	0.0	0.0	48.872472385604304	31	3	28	0.0008283933240067671	1273	0.0	3	1658	0.10714285714285714	36744.0	22.96415770609319	1.0	1.0	898.042234009199	2221.7030501829986	1.3891989901479391	0.03962141811859047	0.028027592733560522	54.29975215971098	35.595086805546046	24.726524374805674	25.13980533397995	-25.13980533397995	10.37301212494642	1.0	0.4502739274694273	0.3328092243186583	0.0003395801939851858	0.41473550145358173	2006.0588235294117	1.8432504821920805	0.0	0.0	55.50277481755013	4935964.44319244	2948.6316304327356	0.001569856773728169	0.0007855459544383346	120640.82358598062	27	0.13
1	0.9999999385222037	0.1924202435790645	0.02070840488139239	-4.5600428173441005e-06	0.25963890162583747	8.429677298665691	2.329131838827457	1.5481895936518069	0.0	2.639861695864153	0.02261123267687819	9.333333333333334	1.0	0.005445314525366795	0.0016345543619886303	6.4172095999113455e-06	0.02942250247472373	1637.4572111570758	0.006543467436145352	2.662024096642142e-06	5.324048193284228e-07	1.8558354154375405	3200836.2619382204	1854.5081298468842	0.0007496644640525758	-5.806982310143276e-16	77044.75159751104	2006.4970037043017	1.6859107953055399	0.0	0.0	52.88500811488589	2006.4907271631291	1.444564246657831	0.0	0.0	49.661021911151124	44.225806451612904	928.5	0.5541714947856315	0.0	0.0	22.350231785138455	1364.0043747715665	761.0285853052839	679.5047400016608	-2.0014391324328087	506.06396528123105	640.4832	0.37623337195828505	0.0	0.0	15.417256914266098	22055.0	14.950753186558517	1.0	1.0	533.0248996625786	2006.5032822757112	1.989908491826639	0.0014587892049598833	0.0007293946024799417	58.9451386897921	2006.0	1.727694090382387	0.0	0.0	53.56936186985493	1999.0	1.1877172653534183	0.0	0.0	48.130662615733634	31	3	28	0.0008201924530203033	1371	0.0	3	1709	0.10714285714285714	22005.0	13.763035921205098	1.0	1.0	529.640394318385	1789.0876613761186	1.0973297033702012	0.03818015708874484	0.027007306464731033	43.06249384903172	36.94603464172021	25.446918568680182	26.096151274015156	-21.284019290749775	10.723171290645695	0.9999999999999999	0.45033820261760604	0.33284671532846716	0.0003146762568002073	0.4146767621856462	2006.217496962333	1.7847346493976055	0.0	0.0	54.602585616583944	3200834.660088269	1854.5081298468829	0.001457724395321233	0.0007293946024799027	77044.7130184308	27	0.14
1	0.99999993867723	0.25189400566126857	0.09859517824713945	-6.811597610873257e-08	0.2734694638774419	8.500374767866496	2.3440975720192467	1.5522244054305077	0.0	2.658490780648511	0.02110279101429544	9.333333333333334	1.0	0.005215095088049311	0.0016702965463035674	1.8232858871799555e-05	0.02866620504211351	1515.0633983339603	0.006401498276021322	2.7822964332814586e-06	4.637160722135675e-07	1.7584592566457868	5063029.035447103	2830.1133677444054	0.0007469028015610404	-7.713541346550144e-16	119703.05809186897	2006.271719807606	1.6018167728433959	0.0	0.0	51.52525673454752	2006.2657019145715	1.3680494562032337	0.0	0.0	48.532454869523164	47.38709677419355	922.0	0.5299049748462829	0.0	0.0	21.799237129323938	1462.0040830209634	806.417738095948	728.5044238525919	-1.9988252713798886	542.1387473114713	687.9264	0.3895036333147009	0.0	0.0	16.264991005914375	36910.0	22.762996087199554	1.0	1.0	873.8953645759082	2006.277739959156	1.930138837255583	0.0013614703880190605	0.0006807351940095302	58.1484131488994	2006.0	1.6478479597540525	0.0	0.0	52.274989978968485	1999.0	1.145891559530464	0.0	0.0	47.27562644613119	31	3	28	0.000754048791833764	1469	0.0	3	1773	0.10714285714285714	36860.0	21.61710452766909	1.0	1.0	871.4415545239503	2250.117343304907	1.3171372596303375	0.03688553857373713	0.02609090251427747	53.197371968578814	38.24929860792194	26.147158721377902	27.01866954278833	-27.018669542788345	11.146501720763851	1.0	0.4503171504940353	0.33287920072661215	0.0003265364362526789	0.41470910878014894	2005.9479048697622	1.7045534969902263	0.0	0.0	53.29378246447199	5063028.058641533	2830.1133677444063	0.0013605429558746496	0.0006807351940095304	119703.0349847796	27	0.15
1	0.999975271520264	0.24895453624876407	0.09387282930754648	-6.697354605854588e-08	0.2547461052325194	8.55595991811282	2.3441029894200023	1.552810854958956	0.0	2.664369360886575	0.019783024888321635	9.333333333333334	1.0	0.005055968090722483	0.0015656694585341213	3.372750683382854e-07	0.027819121179922992	1694.2586732585632	0.006595560618657666	2.4450654910791815e-06	4.0751091517804443e-07	1.8769028845948454	5449098.9899096945	2987.4686920123586	0.0007587568182791842	-7.858161996946292e-16	127588.71943385154	2006.083314499956	1.5836934343227762	0.0	0.0	51.23959927191496	2006.0772894576744	1.3473908457417478	0.0	0.0	48.11309544988455	50.54838709677419	936.0	0.5274122807017544	0.0	0.0	21.91687068738038	1560.003827750808	842.6566427871595	777.5041472396244	-1.9976788036838564	579.7663601214222	696.822	0.3869065789473684	0.0	0.0	16.316463976152104	36910.0	22.345394736842106	1.0	1.0	865.470848485575	2006.089342693044	1.9219087624133724	0.0012763241863433313	0.0006381620931716656	58.30783873708792	2005.0	1.6277412280701755	0.0	0.0	51.96883025208029	1999.0	1.1239035087719298	0.0	0.0	46.81986580750892	31	3	28	0.0007061331331620329	1567	0.0	3	1808	0.10714285714285714	36860.0	21.221491228070175	1.0	1.0	863.0401928024606	2334.3302926244446	1.338314654158416	0.035714271160321095	0.025261870341913576	54.656338959523104	39.50959745708935	26.657695301130282	27.910714292975012	-39.50959745708932	11.556107411529123	1.0	0.45031300095750576	0.33290762026394216	0.000333868267248516	0.41472117981553897	2005.6418703506909	1.6839937915990828	0.0	0.0	53.0159821201848	5449097.915064125	2987.4686920123568	0.001275509164512943	0.0006381620931716527	127588.69425294801	27	0.16
1	1.0000000285006427	0.20541980688079145	0.02660364902484813	-5.540048876395396e-06	0.2905547644835456	8.574552828364874	2.35246230978032	1.557556305688859	0.0	2.673884077493865	0.018618618618618618	9.333333333333334	1.0	0.004906520843932488	0.001473377355526884	1.5090889626448176e-05	0.02695013768808565	1800.823150915339	0.006561027422859451	2.1656271656271727e-06	3.609378609356277e-07	1.835937709831112	5281810.037597476	2829.059387384014	0.0007751566055436225	-4.16312183233059e-16	122239.23312733963	2006.1735752326517	1.5404277057606335	0.0	0.0	50.5317457841062	2006.167573412139	1.30910150805902	0.0	0.0	47.49118774405262	53.70967741935484	958.0	0.5265131226566685	0.0	0.0	22.17214920152289	1658.0036025214406	869.2378137459131	826.5039031828948	-1.9965130447472854	606.2489810408708	701.2697999999999	0.38037782538832343	0.0	0.0	16.230407650980304	36910.0	21.853776111408678	1.0	1.0	855.4467932100355	2006.1795795795795	1.8813107697949687	0.0012012012012012011	0.0006006006006006006	57.72891988691277	2006.0	1.580074986609534	0.0	0.0	51.20099297958122	1999.0	1.098018211033744	0.0	0.0	46.27757173391981	31	3	28	0.0006429720002916337	1665	0.0	3	1852	0.10714285714285714	36860.0	20.755757900374935	1.0	1.0	853.0437071168524	2298.2186418954493	1.288649394687565	0.034647933928004304	0.02450715406979359	53.1875360322681	40.73091950201988	27.073807745457863	28.77511951947894	-23.473555428261843	11.738100029163448	1.0	0.4503092467461961	0.33293269230769235	0.000307024815021639	0.414732216483582	2005.8308308308308	1.636123000343675	0.0	0.0	52.22492291439045	5281808.925955764	2829.0593873840166	0.001200479325479352	0.0006006006006006006	122239.2073863683	27	0.17
1	0.9999996429090959	0.218195723753021	0.07960018224092233	-6.982278469497023e-08	0.24182039464185398	8.598077161141587	2.352396298778518	1.5408393562960292	0.0	2.680415443646075	0.01758366420873511	9.333333333333334	1.0	0.004725784501506401	0.0013913603189851342	7.269121228882038e-06	0.026564674203404654	1620.022973494128	0.005862325983054367	1.9314925351032734e-06	3.219154225171995e-07	1.7321752735842464	5683429.195949255	2970.973923519361	0.0007544557313874761	-1.2763158415004077e-15	129943.02335172807	2006.28609036049	1.511129941037635	0.0	0.0	50.05473917178648	2006.280067297806	1.2907365523446845	0.0	0.0	47.041911184118604	56.87096774193548	930.0	0.5002613695765813	0.0	0.0	21.263886059468526	1756.0034023246485	921.7793892687472	875.5036862542339	-1.9985293308061103	647.5462185386565	661.2396	0.3503059069524307	0.0	0.0	15.118897993568465	36910.0	21.352326189231572	1.0	1.0	845.0997689771199	2006.2921157118549	1.8277878408441635	0.0011344299489506524	0.0005672149744753262	56.81292169279485	2006.0	1.5420805018295871	0.0	0.0	50.57234586797165	1999.0	1.0716152639832723	0.0	0.0	45.71780590231072	31	3	28	0.0006249904310301461	1763	0.0	3	1896	0.10714285714285714	36860.0	20.2807109252483	1.0	1.0	842.7251621257251	2383.9941758426153	1.302777842106665	0.03367174064561583	0.023816275411477038	54.50531774419246	41.9166717420957	27.827543201632825	29.61430543653128	-29.614305436531282	12.204381711307013	1.0	0.45033401018750113	0.33295497540673474	0.00030861682016336317	0.41471149514588557	2005.9773371104816	1.601419046758746	0.0	0.0	51.68317739666091	5683428.23045151	2970.9739235193556	0.0011337861181056172	0.0005672149744753258	129943.00126555577	27	0.18
1	1.000000000249934	0.20624543851329585	0.026610068088904478	-3.712040830088187e-06	0.2742102447009202	8.580895578883117	2.355173284340818	1.5466824283401481	0.0	2.675469587131235	0.016657710908113917	9.333333333333334	1.0	0.004621820604206125	0.001318703613098226	1.8169755397346385e-05	0.026104636891334566	1722.8881639539381	0.005708950424372702	1.7333726231127931e-06	2.8889543718546413e-07	1.7904565024524026	4045135.7080823635	2092.6950659884537	0.0007750321488833609	-1.6765559837097293e-15	92006.21538706444	2006.2781951923034	1.5239764224984338	0.0	0.0	50.31062978291506	2006.2721370156737	1.2975929937531105	0.0	0.0	47.00361794967771	60.03225806451613	981.0	0.5214692188308329	0.0	0.0	22.31352864459581	1854.0032232068588	964.5751516088013	924.5034921686649	-1.998524208423174	688.678235840627	661.2396	0.34668142783238487	0.0	0.0	15.040481042759586	36910.0	21.14174857734092	1.0	1.0	840.7166909435681	2006.2842557764643	1.8213791794041834	0.0010746910263299302	0.0005373455131649651	56.84614077810241	2006.0	1.5431971029487843	0.0	0.0	50.63096522144964	1999.0	1.0605276771857217	0.0	0.0	45.48068503568975	31	3	28	0.0005933770975719738	1861	0.0	3	1916	0.10714285714285714	36860.0	20.0812209001552	1.0	1.0	838.3541545995505	2011.2519057202228	1.0964921150811706	0.03277366679905666	0.023180714250535188	45.74467536472567	43.069791989599985	28.40203993528232	30.430358418841816	-19.199162624605833	12.627139787842145	1.0	0.4503504861647187	0.33297491039426524	0.0002892561983471074	0.4146991540598794	2005.9507609668756	1.6064161032919728	0.0	0.0	51.86031909185005	4045134.228263228	2092.6950659884606	0.0010741132354555889	0.0005373455131649651	92006.18171137474	27	0.19
