	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	1.0000000000156843	0.1711094151243252	0.07177402203144147	0.007246295335134494	0.2668796552637819	7.118941072723508	2.692776814240641	2.3198678490041327	0.5943232617062951	1.4865063981883788	0.09352517985611511	0.3	1.0	0.023622699436468466	0.007246376811594269	0.0003298642374657352	0.05440589524399297	4710.848555937859	1.972322047878552	5.213220727765649e-05	5.213220727765423e-05	66.35225299115126	71910.45747762814	509.26905230559726	0.007246376811594192	-9.520665650959712e-16	5491.819372241693	425.31699523806225	6.490992187476792	0.0	0.0	42.109094408751666	405.7933997891162	5.037511689632266	0.0	0.0	33.760001513329215	10.692307692307692	461.0	4.831491712707182	0.0	0.0	37.079989399587774	132.0430101961598	107.51829571956054	132.04301019615968	-1.9795461948178243	47.75065764254944	352.8588	3.5467723756906073	0.0	0.0	27.872868865441923	898.0	16.07734806629834	1.0	1.0	92.05194539338078	463.45323741007195	7.502603442108192	0.007194244604316547	0.007194244604316547	49.11515172669332	460.0	7.337016574585635	0.0	0.0	48.65207783554973	185.0	1.558011049723757	0.0	0.0	14.038170362736404	13	1	3	0.001534683855125844	139	1.0	10	175	3.3333333333333335	892.0	14.519337016574585	1.0	1.0	83.27375144400554	267.1522451202246	3.276092980423265	0.08481889296799705	0.08481889296799695	22.38986183560525	11.536589859373771	9.849298533723172	11.536589859373768	-0.18585006214848307	3.4204194251775544	0.4963768115942029	0.060400669619768935	0.01250355214549588	0.0	0.13426302963176207	464.6	7.398570035749105	0.0	0.0	48.99456704202518	71370.32207277657	509.26905230559754	0.0071942446043165385	0.007194244604316522	5418.722206220493	28	0.13
1	1.000000000021309	0.16212887004036838	0.06763380760479806	0.005553484688409146	0.2647935272432726	7.2288186904958796	2.7043537486473928	2.3197131681515306	0.5293608652873644	1.5320611867612166	0.08666666666666667	0.3	1.0	0.022142460226146167	0.0067114093959732115	0.00020280036718720243	0.05101978442779627	5478.205906040268	1.8958657947495623	4.474272930648789e-05	4.474272930648764e-05	68.91959729480193	78624.54258889073	525.3469999067858	0.0067114093959731325	-1.2897497403204237e-16	5831.8038026825925	422.4198623704405	5.793209671736421	0.0	0.0	38.45795730288084	401.82978849663897	4.526256498109387	0.0	0.0	31.66509804886161	11.538461538461538	533.25	5.291666666666667	0.0	0.0	41.86139662087985	143.0398666666669	117.06790341741119	143.03986666666677	-1.926521414728682	51.945353590283325	375.0978	3.7875796874999996	0.0	0.0	29.77906364758231	897.0	15.322916666666666	1.0	1.0	90.16953140358864	442.32	6.845069444444441	0.006666666666666667	0.006666666666666667	45.63448289231659	466.5	6.6484375	0.0	0.0	45.270653180958504	185.0	1.4010416666666667	0.0	0.0	13.616689749970284	13	1	3	0.0012543630017452006	150	0.0	10	187	3.3333333333333335	893.0	13.921875	1.0	1.0	81.7858853183339	279.299503191863	3.2279129523234524	0.0816496580927725	0.08164965809277235	22.751341362305084	12.003588401745487	10.275065765832222	12.003588401745482	-0.29357967288705816	3.5637270260718203	0.4966442953020134	0.06021393035255591	0.01228314549829049	0.0	0.1344840857573046	440.0888888888889	6.655034722222223	0.0	0.0	44.71606471276417	78008.21248322148	525.3469999067861	0.00666666666666665	0.006666666666666624	5753.026362896249	28	0.14
1	1.0000000000306788	0.15820788999887864	0.05561455063050079	0.006249881152702462	0.26752311974111115	7.330916878114618	2.68186345547978	2.318225371626096	0.4469557319617579	1.5695456211418757	0.08074534161490683	0.3	1.0	0.019745530055326345	0.006250000000000043	9.187963654290133e-05	0.04933824375785418	4916.25799689441	1.468787007117192	3.8819875776397686e-05	3.881987577639744e-05	57.18171629688599	79238.50202985757	480.5548916812399	0.0062499999999999865	-3.894709476640085e-16	5640.236490135253	423.4546356057001	5.499992989557626	0.0	0.0	37.721409926246494	402.89203311271564	4.2022265668511585	0.0	0.0	30.47135523396316	12.384615384615385	542.0	4.713592233009709	0.0	0.0	40.3051834675143	154.0371513444698	127.94465500375503	154.03715134446975	-1.7089437037190327	53.59059627674335	385.476	3.253083495145631	0.0	0.0	28.06132506199494	898.0	14.25242718446602	1.0	1.0	87.31208040313746	450.70186335403724	6.5161912802267405	0.006211180124223602	0.006211180124223602	45.39688188165737	475.0	6.737864077669903	0.0	0.0	47.96573190692291	175.0	1.2912621359223302	0.0	0.0	12.412134949677203	13	1	3	0.0014681506038361355	161	2.0	10	200	3.3333333333333335	893.0	12.96116504854369	1.0	1.0	79.32599270501467	280.6551897952473	2.9221964265112246	0.07881104062390999	0.0788110406239099	21.778846965333663	12.453123437715977	10.78628530292944	12.453123437715975	-0.5491405619610848	3.5761501808366107	0.496875	0.06047921655946105	0.012045454545454547	0.0	0.13512090135843705	455.0927835051546	6.512411170053047	0.0	0.0	45.88250500151557	78767.33555900627	480.55489168124006	0.006211180124223592	0.006211180124223575	5580.169076808592	28	0.15
1	1.0000000000255382	0.1594352311020341	0.07955650732146427	0.005847866621364648	0.26310309034763396	7.426264754702099	2.744939500426426	2.316272681347072	0.5675552515731831	1.5745206797714284	0.0755813953488372	0.3	1.0	0.01906447197064919	0.005847953216374345	1.959526845399127e-05	0.046426081541418245	5624.604957160341	1.4613098250252754	3.399972800217621e-05	3.399972800217594e-05	60.59282616801909	77412.02963632767	451.7482102920953	0.005847953216374242	-1.140082528234824e-16	5390.752711920283	438.6005451881471	5.233507819584901	0.0	0.0	36.66609768139149	419.5508563188428	4.072761463683974	0.0	0.0	30.72304753674553	13.23076923076923	505.5	4.377314814814815	0.0	0.0	36.973364004097604	165.03478231476495	136.3584131669379	165.0347823147648	-2.0115941049215795	58.4948548352618	375.0978	3.212300000000001	0.0	0.0	27.293628143412572	898.0	13.833333333333334	1.0	1.0	85.79765270275364	456.4244186046512	6.167797157622739	0.005813953488372093	0.005813953488372093	43.396950934175024	479.0	6.1157407407407405	0.0	0.0	43.559267642928596	205.0	1.3333333333333333	0.0	0.0	14.14147783468324	13	1	3	0.001119724375538329	172	1.0	10	209	3.3333333333333335	896.0	12.5	1.0	1.0	77.10825974518056	276.9643944116171	2.8027800626983663	0.0762492851663022	0.07624928516630197	21.117699948515906	12.887015812700069	11.114023485293902	12.88701581270006	0.0	3.7457245670207295	0.49707602339181284	0.06112062691665238	0.013130310051859209	0.0	0.13503371925656588	458.40384615384613	6.043936965811967	0.0	0.0	42.77555305155933	76709.27577179381	451.748210292095	0.005813953488372072	0.005813953488372038	5316.64797936061	28	0.16
1	1.0000000000391174	0.15447658974316508	0.06896379961722111	0.0055247433609418905	0.263160409934375	7.507794640198695	2.701346785601528	2.319612333716399	0.4477395102436668	1.6087378732798532	0.07142857142857142	0.3	1.0	0.017404395224829318	0.005524861878453032	0.00022037893938517652	0.044571843142935004	7957.551636209095	1.405283675184423	3.035638394754417e-05	3.035638394754385e-05	65.97023297975015	72135.11993089205	398.3889438557336	0.005524861878453047	-2.3109877369264357e-16	4896.87369523127	423.18092803714774	5.037907373261717	0.0	0.0	36.25603321461013	404.25186401706213	3.990991495348249	0.0	0.0	29.773449475686956	14.0	463.25	3.9480088495575223	0.0	0.0	33.55363544495968	175.0328764641952	146.74986690536198	175.03287646419514	-1.8306336368149558	60.083157930601175	337.2915	2.837276548672566	0.0	0.0	24.075011200767737	894.0	13.176991150442477	1.0	1.0	83.6138457528013	440.46153846153845	5.853860741028883	0.005494505494505495	0.005494505494505495	42.57371468883863	465.5	5.924778761061947	0.0	0.0	44.004606892104064	190.0	1.247787610619469	0.0	0.0	12.842658757923456	13	1	3	0.0009832841691248771	182	0.0	10	219	3.3333333333333335	888.0	11.929203539823009	1.0	1.0	75.39392451964508	266.0490900169144	2.5839977351245396	0.0741249316661102	0.07412493166611012	19.835645725219788	13.269177327922351	11.57442776361705	13.269177327922348	-0.4234789095881102	3.7348573677684747	0.49723756906077343	0.06128327506630306	0.013447305326800793	0.0	0.135058226338246	445.9	5.804143201930812	0.0	0.0	42.66319576988301	70782.11829882822	398.38894385573394	0.005494505494505507	0.005494505494505495	4795.351517022004	28	0.17
1	1.0000000000463758	0.15419469797635765	0.06635344254223882	0.003715117721416218	0.26788416554231315	7.592457037268081	2.735364847530531	2.318351162242765	0.430038212493883	1.6365898863573265	0.06735751295336788	0.3	0.8836777065742608	0.016619411673674596	0.005208333333333333	1.1629562329093536e-05	0.04158335909501197	6589.2466537133005	1.1623645932013427	2.6986183074266042e-05	2.6986183074266015e-05	55.18887385521198	73572.67358865356	388.31606789357755	0.0052083333333333495	-1.3827624032065027e-12	4883.20736280753	419.17135192728296	4.90186107407583	0.0	0.0	36.27902655621419	400.90299153174124	3.8373163405497093	0.0	0.0	29.13653543872594	14.846153846153847	456.0	3.7966101694915255	0.0	0.0	32.48398867711669	186.03100754382666	156.03240341351994	186.03100754382646	-1.9974346022625247	64.44340954645398	327.65459999999996	2.5945499999999995	0.0	0.0	22.7585187939224	892.0	12.559322033898304	1.0	1.0	79.64747246571423	453.6269430051814	5.648810046544304	0.0051813471502590676	0.0051813471502590676	42.287331739998606	466.0	5.572033898305085	0.0	0.0	42.37953015632886	180.0	1.2457627118644068	0.0	0.0	12.08018348506414	13	1	3	0.000721240533717995	193	1.0	10	231	3.3333333333333335	889.0	11.313559322033898	1.0	1.0	72.21347774864408	269.58744658019026	2.495299635603295	0.0719815750748696	0.07198157507486945	19.58865642637954	13.677245187282965	11.918234001861611	13.677245187282956	-0.11328901026650519	3.8942616440401627	0.4973958333333333	0.06167507231821152	0.012741815476190476	0.0	0.13505846926009582	448.85470085470087	5.577249022164277	0.0	0.0	42.19713506261801	72677.39135362692	388.31606789357744	0.005181347150259088	0.0051813471502590676	4809.013373677664	28	0.18
1	1.0000000000544786	0.14858424754658142	0.053610972488329495	0.0021548035712868696	0.26698873164257736	7.672425341971494	2.7279485037735154	2.3144924537392173	0.4138168503036338	1.6583755093030321	0.06372549019607843	0.3	1.0	0.015331407978947758	0.004926108374384243	6.404722336789462e-05	0.040063093215649555	4798.264464406454	0.9023350893049596	2.4147590070510958e-05	2.4147590070510775e-05	43.54325146735863	71200.05893103758	358.12179878903726	0.004926108374384227	-1.3458159549727501e-14	4609.977032480609	423.7321469003074	4.620136509276552	0.0	0.0	35.04858345320517	407.0348207375457	3.7021780997856935	0.0	0.0	28.924684308465874	15.692307692307692	458.25	3.5423387096774195	0.0	0.0	31.81999953200495	197.02933967704732	167.06313029578521	197.0293396770473	-1.9222272745196616	66.55044237664265	339.5154	2.5138439516129027	0.0	0.0	23.025083882408484	898.0	12.137096774193548	1.0	1.0	77.67886083019779	439.3921568627451	5.343670936116379	0.004901960784313725	0.004901960784313725	40.80581802117442	465.0	5.326612903225806	0.0	0.0	41.562987873236004	180.0	1.1330645161290323	0.0	0.0	11.739860621524642	13	1	3	0.0006856471202820949	204	0.0	10	244	3.3333333333333335	892.0	11.004032258064516	1.0	1.0	70.56128343870434	265.8882745054076	2.3412029898059297	0.07001400420140043	0.07001400420140035	18.816701675751126	14.0735012562874	12.366763733070346	14.073501256287397	-0.29516679747266716	3.910620228985602	0.4975369458128079	0.059881183960780564	0.010534293292913983	0.0	0.13487472779466214	442.35483870967744	5.250747918834547	0.0	0.0	40.5862257203343	70696.57451946297	358.1217987890373	0.004901960784313718	0.0049019607843137055	4558.671956942948	28	0.19
1	1.0000000000477418	0.15715931419837506	0.05640134062597519	0.004694731133908185	0.26787350323347014	7.741466986401144	2.7420767557664285	2.320262145303556	0.4922574950733932	1.6605727189766262	0.06074766355140187	0.3	1.0	0.014687326108076685	0.004694835680751189	0.00014552615926739242	0.03923588694657352	2930.034180158838	0.6827918206908353	2.1938484489491507e-05	2.1938484489491497e-05	34.49597363121596	71805.90192968815	355.22539726513844	0.004694835680751169	-1.1854724027627873e-14	4592.297008528338	415.9967880465877	4.468468005758821	0.0	0.0	34.561680387721	397.68573228432234	3.2601377824138202	0.0	0.0	26.740143432983402	16.46153846153846	474.25	3.47577519379845	0.0	0.0	31.95907439471871	207.02797187527304	176.92912485892404	207.02797187527295	-1.9588481158814064	69.13332868867269	358.04789999999997	2.6117895348837203	0.0	0.0	24.051572204646774	898.0	11.550387596899224	1.0	1.0	77.28601297392436	464.8411214953271	5.192222705209011	0.004672897196261682	0.004672897196261682	40.83619687774159	468.5	5.180232558139535	0.0	0.0	41.31210660901824	175.0	0.9961240310077519	0.0	0.0	11.092289908952305	13	1	3	0.0008144059361143788	214	0.0	10	252	3.3333333333333335	897.0	10.554263565891473	1.0	1.0	70.51836254805866	267.93412930010754	2.2818596624880376	0.06835859270246629	0.06835859270246623	18.74514479773495	14.424301925572756	12.735836758304654	14.424301925572752	-0.22414275388647312	3.986891160568485	0.49765258215962443	0.06072696471951877	0.011252701393546463	0.0	0.13548117868557907	472.0923076923077	5.131782945736434	0.0	0.0	40.90593279141587	71788.69764380674	355.22539726513804	0.0046728971962616776	0.004672897196261671	4558.735347379999	28	0.2
1	1.0000000000100664	0.17320309064371656	0.06596024337202375	0.009433873882059976	0.2644673755676363	6.74146698640115	2.438396526303085	1.9967522761877392	0.5597404598417697	1.4715818735925807	0.12149532710280374	0.3	1.0	0.031503683175447425	0.009433962264150997	3.279106500277722e-05	0.06670268198399451	5173.673073532003	3.079455684857417	8.816787162757906e-05	8.81678716275789e-05	87.66546474120894	76461.28370754924	657.2824851268493	0.009433962264150915	-3.3493271030816704e-12	6438.17833255545	435.92289374500837	7.694965574155334	0.0	0.0	44.6139532207722	414.2204682858033	5.91372073968581	0.0	0.0	36.57260276669081	8.23076923076923	471.0	6.067114093959732	0.0	0.0	41.81485324320065	100.05581273473682	78.68479003898616	100.05581273473673	-1.9597901021427742	37.53420158347228	360.2718	4.40799865771812	0.0	0.0	31.287325479069658	895.0	19.2751677852349	1.0	1.0	101.63513564763686	455.68224299065423	9.026782914131596	0.009345794392523364	0.009345794392523364	52.76565235837982	480.0	8.939597315436242	0.0	0.0	52.75955507003543	185.0	1.8926174496644295	0.0	0.0	15.426434376165025	13	1	3	0.0039905677489570105	107	4.0	10	144	3.3333333333333335	892.0	17.38255033557047	1.0	1.0	91.96147822450236	275.40826493844145	4.066319512095179	0.09667364890456627	0.0966736489045661	25.398364237883314	10.055866470166594	8.386592322174867	10.055866470166585	-0.24138035935790025	3.0931832361844847	0.49528301886792453	0.06100187890645074	0.0129979035639413	0.0	0.13435344064091248	461.0769230769231	8.875477542591636	0.0	0.0	52.22344546592328	75849.71239640277	657.2824851268493	0.009345794392523348	0.009345794392523315	6348.521977571673	28	0.1
1	0.9999968530443636	0.163525972206264	0.07263062786780444	0.01221417731834735	0.2648348967391415	6.882643049361841	2.441107372128165	1.9977397145865754	0.5494827677177796	1.5047312855122736	0.11016949152542373	0.3	0.9999999999999999	0.02774588219979094	0.008547008547008567	2.6375420882117617e-05	0.06004043589888299	5822.774590757645	2.529091216379352	7.243227582210635e-05	7.243227582210561e-05	78.58243471437022	70158.87466022474	561.6533739859484	0.00854700854700852	-2.695414265096175e-15	5678.30457587101	429.158929297239	7.45616086492428	0.0	0.0	45.76535293619976	411.21871119990755	5.640902820542202	0.0	0.0	35.85505224954755	9.076923076923077	431.0	5.453125	0.0	0.0	37.76826672360053	111.05063200229846	87.86894498582203	111.05063200229831	-1.9432222558229684	40.90319183068899	321.7242	4.072516875	0.0	0.0	28.149025515447878	882.0	18.1	1.0	1.0	95.97059298025168	485.54237288135596	8.656938559322032	0.00847457627118644	0.00847457627118644	53.550751322174506	524.5	8.890625	0.0	0.0	57.01074796259664	190.0	1.75	0.0	0.0	15.26701545837592	13	1	3	0.0035377358490566034	118	1.0	10	155	3.3333333333333335	877.0	16.35	1.0	1.0	86.71221831455732	263.3998177697906	3.728418494747289	0.09205746178983223	0.09205746178983204	23.477590428770718	10.588168401793272	8.883272157819693	10.588168401793265	-0.2702422666753193	3.1888918560923085	0.4957264957264958	0.059884496546663495	0.013377926421404682	0.0	0.134156910605173	502.625	8.631597222222222	0.0	0.0	54.396873469238265	69379.4640011589	561.6533739859482	0.008474576271186422	0.008474576271186385	5590.542484959239	28	0.11
1	1.000000000019723	0.1556757900288267	0.048999534668889524	0.004230527578538618	0.26866663255134254	7.011227255423253	2.6878550316161895	2.3129351487440704	0.446481346896803	1.483715993357198	0.10077519379844961	0.3	1.0	0.025599341569796798	0.007812499999999988	0.00020294191013908196	0.05646232683121256	3196.953972868218	1.711803901402122	6.0562015503875914e-05	6.056201550387513e-05	55.00955709706082	66066.89302720707	505.79494268212534	0.007812500000000003	-3.445249992954673e-14	5222.55701984309	412.0318874965701	6.434653825968745	0.0	0.0	40.14474314150882	392.7128918152598	5.0621332115277715	0.0	0.0	32.99952845910148	9.923076923076923	441.0	5.0	0.0	0.0	36.92281297039892	122.04633135027943	97.4295193541124	122.04633135027937	-2.0133127093646292	45.35544209978453	321.7242	3.572112280701754	0.0	0.0	26.579348341925858	880.0	16.81286549707602	1.0	1.0	94.6328512694597	430.4108527131783	7.470284237726096	0.007751937984496124	0.007751937984496124	46.94369028659963	455.0	7.444444444444445	0.0	0.0	47.78704120564009	195.0	1.6666666666666667	0.0	0.0	15.174669295747249	13	1	3	0.002476780185758514	129	1.0	10	166	3.3333333333333335	874.0	15.146198830409357	1.0	1.0	85.04003711156707	256.95800965483676	3.3795651379473037	0.08804509063256244	0.08804509063256238	22.29981079442879	11.095046459867708	9.353530279425794	11.095046459867707	-0.04598428109560539	3.3395892570491608	0.49609375	0.061257653197800445	0.01318359375	0.0	0.13464347041933578	431.8987341772152	7.281293952180028	0.0	0.0	46.19737681293304	66027.41872577519	505.79494268212517	0.0077519379844961335	0.007751937984496124	5172.734437885643	28	0.12
1	1.000000000013525	0.16016372181558355	0.0608727773663739	0.0033837313489252265	0.26688714267215186	7.118941072723508	2.7033628127300764	2.3052198835733204	0.6637579369255874	1.489329580935424	0.09352517985611511	0.3	0.9999999999999999	0.023588495631943256	0.007246376811594272	0.00012980821202164175	0.054316278574825086	4180.146178709206	1.896209769823154	5.213220727765653e-05	5.213220727765607e-05	64.8099185213109	61714.31189833312	458.98472755479366	0.007246376811594191	-6.783622265242784e-15	4772.358855707812	430.86337918180834	6.692845255273783	0.0	0.0	43.83805232532612	409.96779523796414	5.3736985805729764	0.0	0.0	35.38276632695199	10.692307692307692	442.5	4.752747252747253	0.0	0.0	35.77483865524334	132.0430101961598	106.43892565913204	132.04301019615968	-1.9795461948178243	48.40025657990322	317.27639999999997	3.4702615384615383	0.0	0.0	25.864310702603937	897.0	16.307692307692307	1.0	1.0	93.34149176088789	477.2158273381295	7.610522570954226	0.007194244604316547	0.007194244604316547	50.06992569025984	497.0	7.664835164835165	0.0	0.0	51.79008602759954	175.0	1.456043956043956	0.0	0.0	13.231710686402755	13	1	3	0.0015178191973772084	139	2.0	10	177	3.3333333333333335	887.0	14.851648351648352	1.0	1.0	84.57985192029531	247.44560996834772	3.212563650486554	0.08481889296799705	0.08481889296799695	21.240126409066907	11.536589859373771	9.786970046221679	11.536589859373768	-0.18585006214848304	3.4421946911886914	0.4963768115942029	0.05936992543805581	0.01074016563146998	0.0	0.1345792541882171	488.78823529411767	7.544279250161603	0.0	0.0	50.461023063011325	61229.32989260766	458.9847275547932	0.0071942446043165385	0.007194244604316522	4691.518071024319	28	0.13
1	1.0000000000186895	0.16083837690643993	0.07246870000830162	0.0020758340437183925	0.2665812064971158	7.2288186904958796	2.7118855311024967	2.3093352962903464	0.584238811642856	1.5215281681770125	0.08666666666666667	0.3	1.0	0.021710160240796538	0.006711409395973213	0.00011412835672520115	0.05161093033604611	5360.271588366891	1.8294762070182349	4.47427293064879e-05	4.474272930648764e-05	66.56571983141988	70402.48422162181	474.5618093129452	0.0067114093959731325	-7.771745467569079e-15	5224.458148070107	427.2383765821834	5.993546090673255	0.0	0.0	40.084497202503066	409.4207502365586	4.6652178133228155	0.0	0.0	32.3350691477856	11.538461538461538	467.75	4.698453608247423	0.0	0.0	36.87175713578375	143.0398666666669	116.89136654655694	143.03986666666677	-1.9956690476190473	50.93851544639362	348.411	3.4695896907216492	0.0	0.0	27.550383554560845	1125.0	17.896907216494846	1.0	1.0	108.79285679614725	445.2266666666667	6.914879725085909	0.006666666666666667	0.006666666666666667	46.590201293281616	457.5	6.853092783505154	0.0	0.0	46.99099038021677	218.0	1.7835051546391754	0.0	0.0	16.029588447148218	13	1	3	0.0021900539501095028	150	2.0	10	190	3.3333333333333335	907.0	16.11340206185567	1.0	1.0	96.48279680088798	264.08104350587126	3.08716763258096	0.08164965809277251	0.08164965809277235	21.62037681058687	12.003588401745487	10.293809294221393	12.003588401745482	-0.13229654440451438	3.471868047649508	0.4966442953020134	0.060003433175809986	0.013028030003947888	0.0	0.13438768047380792	441.02222222222224	6.769415807560137	0.0	0.0	46.07917674056559	69738.79753914988	474.5618093129455	0.006666666666666651	0.006666666666666624	5141.473184044546	28	0.14
1	1.000000000023825	0.15833718577410175	0.061625142446998286	0.003730837479544578	0.26816576311491763	7.330916878114618	2.6993161661548557	2.317637512194724	0.5413808372079267	1.5549869141079042	0.08074534161490683	0.3	1.0	0.020038337427510496	0.006250000000000046	6.835894088674467e-05	0.04888691030593189	3671.2198757763977	1.371828486696906	3.88198757763977e-05	3.881987577639744e-05	52.12494270486178	73081.0946859591	454.47333169216756	0.0062499999999999865	-1.1816408327706876e-12	5239.554670956716	413.5713077087847	5.497566440075784	0.0	0.0	37.728540567360234	394.92112085145953	4.285535652141542	0.0	0.0	30.45787437798738	12.384615384615385	503.0	4.5512195121951216	0.0	0.0	37.97281743170471	154.0371513444698	126.4056132918109	154.03715134446975	-1.8602845529661627	54.63098217446046	373.61519999999996	3.3412741463414632	0.0	0.0	28.20090288823623	897.0	14.292682926829269	1.0	1.0	87.35302611637556	442.0496894409938	6.402999545523408	0.006211180124223602	0.006211180124223602	44.527917067319635	436.0	6.180487804878049	0.0	0.0	43.476290696218044	180.0	1.3463414634146342	0.0	0.0	12.825069230424615	13	1	3	0.001482544237207078	161	0.0	10	201	3.3333333333333335	892.0	12.946341463414635	1.0	1.0	79.10747249588215	269.7909561410981	2.891123322164595	0.07881104062391	0.0788110406239099	21.173133319784338	12.453123437715977	10.71047181489771	12.453123437715975	-0.3887859473008673	3.590858369386388	0.496875	0.060693138428925555	0.010805084745762712	0.0	0.1351006911261876	440.8453608247423	6.282775961780237	0.0	0.0	44.21545161255003	72787.16001552792	454.47333169216756	0.0062111801242235925	0.006211180124223575	5186.0955464000635	28	0.15
1	1.0000000000287894	0.1521810008079821	0.06277364735043588	0.0025424163981027587	0.2632699035749852	7.426264754702099	2.7133804717032457	2.3210489226339073	0.5185697317883058	1.5818045648450108	0.0755813953488372	0.3	0.939517304780988	0.01861857274727014	0.005847953216374346	5.214670205657059e-05	0.0458394393746691	2953.4088467292268	1.1345287625875478	3.3999728002176227e-05	3.399972800217594e-05	44.91617757656614	76387.36585209006	446.0028795397543	0.005847953216374241	-2.7446169219712647e-13	5323.9470539037975	432.8341375243518	5.4199873715260445	0.0	0.0	38.153603354568865	413.3250252435432	4.102141264954232	0.0	0.0	30.539164487633617	13.23076923076923	511.5	4.252325581395349	0.0	0.0	36.968871019723345	165.03478231476495	136.4014213063872	165.0347823147648	-1.9458362419362938	58.167168368594794	380.2869	3.0893246511627908	0.0	0.0	27.150035811153415	889.0	13.73953488372093	1.0	1.0	85.12951688246841	460.3139534883721	6.362493239588966	0.005813953488372093	0.005813953488372093	45.33215514565884	475.0	6.376744186046512	0.0	0.0	46.22521986931988	180.0	1.3627906976744186	0.0	0.0	12.643513043539603	13	1	3	0.0013040643338404696	172	1.0	10	211	3.3333333333333335	886.0	12.376744186046512	1.0	1.0	76.9649903333567	276.0785023381653	2.781647398653363	0.0762492851663022	0.07624928516630197	20.983643298095284	12.887015812700069	11.130051247069403	12.88701581270006	-0.25568642871375646	3.704019562095264	0.49707602339181284	0.0602056332463506	0.012440191387559809	0.0	0.13460330070306126	466.3942307692308	6.33783542039356	0.0	0.0	45.80845639063624	76219.33945328435	446.00287953975385	0.005813953488372072	0.005813953488372038	5283.029415249434	28	0.16
1	1.0000000000324532	0.14744253517031852	0.04759680031434591	0.004072619502480183	0.2667509440659447	7.507794640198695	2.715893006512607	2.320481960277988	0.5159469300074474	1.5976411455504302	0.07142857142857142	0.3	1.0	0.01746928798810368	0.005524861878453032	6.892330145265291e-17	0.04461526880449194	5605.005403436345	1.4266129346624614	3.0356383947544164e-05	4.756087067567157e-18	60.568236178009215	78000.18501878584	448.27972868138625	0.005524861878453049	-3.0236139662619466e-15	5359.32247853051	436.07203722165127	5.049009702751144	0.0	0.0	36.07756786815118	417.89917752476276	4.036381226219338	0.0	0.0	30.37832581711459	14.0	521.25	4.177777777777778	0.0	0.0	36.96500902693126	175.0328764641952	147.3610852329745	175.03287646419514	-1.952295104432305	59.668425907840486	386.21729999999997	3.1101653333333332	0.0	0.0	27.502031773769005	1125.0	15.577777777777778	1.0	1.0	100.91613581709302	454.510989010989	5.943418803418803	0.005494505494505495	0.005494505494505495	42.807666596501804	464.0	5.753333333333333	0.0	0.0	42.09484189643328	205.0	1.4977777777777779	0.0	0.0	14.068113782480768	13	1	3	0.0013095238095238095	182	0.0	10	221	3.3333333333333335	920.0	14.08	1.0	1.0	89.87060539623462	278.10413783470466	2.766300392709148	0.0741249316661102	0.07412493166611012	21.037927583954072	13.269177327922351	11.60941289334133	13.269177327922348	-0.24153962169979115	3.70286680742691	0.49723756906077343	0.06067636127489187	0.01095915225070193	0.0	0.1353752770843878	447.0090909090909	5.770262626262626	0.0	0.0	41.93773511935871	77341.9114807844	448.27972868138653	0.005494505494505507	0.005494505494505495	5281.713474844729	28	0.17
