	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1	0.8410086771608937	0.40563047130655816	0.32631954837555677	0.07003115919806858	0.2327462240924186	7.621200944910273	4.946239844393685	5.113487910774309	0.9452945130782259	1.6996196422854537	0.1044776119402985	20.0	1.0	0.01917529013896804	0.007088812050083427	0.00022628743624323607	0.06855954373665381	3.3388059701492527	0.00047354595860439147	4.975124378109508e-05	2.487562189053748e-05	0.008382840578886335	315.00267451544676	0.24236394668990835	1.284284227919691e-18	-6.012597599628578e-16	8.510222204598664	57.495100028323805	0.04196722629804657	0.0	0.0	1.5533543941797345	53.550139291609646	0.03908769291358368	0.0	0.0	1.4467727534447383	9.571428571428571	33.0	0.025547445255474453	0.0	0.0	0.8923446186829243	194.02977649068097	137.8206428984225	194.0297764906809	-1.689401591510858	69.25909614255721	22.238999999999997	0.016232846715328465	0.0	0.0	0.6008346512162807	82.0	1.0591240875912409	1.0	1.0	2.1883900691811116	60.62686567164179	0.057555289247194656	0.004975124378109453	0.004975124378109453	1.6377898263936255	64.0	0.04744525547445255	0.0	0.0	1.7292896522935948	12.0	0.008759124087591242	0.0	0.0	0.3242059361749796	21	1	20	0.0052443842540508545	201	0.0	1	1367	0.05	70.0	1.0503649635036496	1.0	1.0	1.864184133006132	17.742465291691175	0.1132553126979998	0.07053456158585987	0.07053456158585983	0.4792753369497467	13.966545030433945	11.256698612955292	13.966545030433938	-0.5647382217340591	3.525627146185553	0.4975	0.0404047877843393	0.014705882352941178	7.575757575757569e-05	0.1059810982976207	62.43801652892562	0.04617844000723895	0.0	0.0	1.6869981930906892	314.795074626866	0.24236394668990838	0.004975124378109459	0.004975124378109453	8.50454597232798	30	0.15
1	0.6473625026388588	0.28976530234054804	0.2357913408894846	0.0029861824164360787	0.18672488032135987	7.722775397616098	4.9327940286649135	4.908420217147845	0.9923628747472767	1.7408286504421815	0.09813084112149532	20.0	1.0	0.01879730367866711	0.008170141872068767	0.00017227918472101283	0.065678937621918	2.984116537229608	0.0004515112334265362	6.581545346847388e-05	2.1938484489486e-05	0.007999939721473425	282.4565145270036	0.2162120965160261	2.4742541490743052e-18	-6.669995722044665e-16	7.589489891227924	57.32119357429844	0.04138714337494472	0.0	0.0	1.5402468817960484	54.41377442049036	0.03928792376930712	0.0	0.0	1.4621231895543205	10.19047619047619	30.0	0.022382671480144403	0.0	0.0	0.8065421345028458	207.02797187527304	142.52284203057542	207.02797187527293	-1.9669963450660337	75.067097602401	22.9803	0.016592274368231047	0.0	0.0	0.6174912490588511	82.0	1.0584837545126353	1.0	1.0	2.176507320346859	59.94392523364486	0.056334559195654395	0.004672897196261682	0.004672897196261682	1.610529355948918	59.5	0.04368231046931408	0.0	0.0	1.5989987881277345	22.0	0.01588447653429603	0.0	0.0	0.5911501363905048	21	1	20	0.004585672252248492	214	0.0	1	1383	0.05	60.0	1.0425992779783393	1.0	1.0	1.5853571839563545	16.800028937880807	0.11173426872669823	0.06835859270246632	0.06835859270246623	0.4515249181328971	14.424301925572756	11.409313431923469	14.42430192557275	-0.22181093198120735	3.7004936763959133	0.49765258215962443	0.04122026578170767	0.016236306729264474	4.429090264859649e-05	0.10584729950887976	60.86153846153846	0.044415440155512353	0.0	0.0	1.6354413766432825	282.24097231363254	0.21621209651602602	0.004672897196261681	0.004672897196261671	7.583629466679298	30	0.16
1	0.9864189832608906	0.34869858870385206	0.2398446599260235	0.021874886975419915	0.27396144358541225	7.80326331459385	4.981619217079646	5.09505166285563	0.9677884628267678	1.7115407619655356	0.09210526315789473	20.0	1.0	0.017746797304902234	0.006243783700547672	2.0784816405533315e-18	0.06518010206437501	3.4408764201252042	0.0003994289351552988	3.864286266326646e-05	1.288406569606393e-19	0.007437215389593037	280.3416405454639	0.20325602964686762	1.8724583640290413e-18	-5.867148917510434e-16	7.329124207492476	58.20849692505267	0.0397870792379034	0.0	0.0	1.5218232747189564	54.93472253027573	0.03754936604940241	0.0	0.0	1.4362325734753676	10.857142857142858	27.0	0.019822282980177717	0.0	0.0	0.706828698016951	221.0262580794091	153.57524746055782	221.02625807940888	-1.8248691347616435	79.6797753602797	20.7564	0.01418755980861244	0.0	0.0	0.5426625714119993	82.0	1.0553656869446344	1.0	1.0	2.117692291744809	60.93421052631579	0.054097564485376115	0.0043859649122807015	0.0043859649122807015	1.5929373925691583	64.0	0.04442925495557074	0.0	0.0	1.6734247137300486	18.0	0.012303485987696514	0.0	0.0	0.47059828705440204	21	1	20	0.004752897041758731	228	0.0	1	1460	0.05	64.0	1.0430622009569377	1.0	1.0	1.647094004690407	16.737150789623733	0.10780899388187672	0.06622661785325247	0.06622661785325219	0.4379090391619794	14.901569952226069	11.847396081950617	14.901569952226058	-0.45987494690018177	3.8144609374471523	0.49779735682819387	0.03946093898715578	0.014194811551639748	5.873715124816485e-05	0.10600089935712627	62.70289855072464	0.04346340158697138	0.0	0.0	1.63941451731617	280.13221655460234	0.2032560296468675	0.004385964912280738	0.0043859649122807015	7.323585638447931	30	0.17
1	1.0000000000252822	0.30234583495732753	0.21532082903412	0.003670345048570944	0.2717219360509043	7.904590581043241	5.008008374786305	5.097383879817066	0.9364537523535493	1.7283297011648282	0.08713692946058091	20.0	1.0	0.017148603970642853	0.007247137945655516	0.00014072775778524975	0.06246885651910135	3.8945539419087125	0.00037452611946200916	5.1867219917011864e-05	1.7289073305654807e-05	0.006993690352509891	301.63473036085963	0.21353321030646458	1.2704063251899018e-18	-6.522417274060167e-16	7.806184661170854	57.263171884826974	0.038354435287894825	0.0	0.0	1.4819907626015059	53.763890208268435	0.0360106431401664	0.0	0.0	1.3914281383230112	11.476190476190476	30.0	0.020763563295378432	0.0	0.0	0.7768242947700175	234.0248446135571	160.68261228306585	234.02484461355695	-1.6312639837281382	84.84404200181731	23.7216	0.015888546550569323	0.0	0.0	0.6139232410114358	82.0	1.0542531815137308	1.0	1.0	2.096308112518813	60.219917012448136	0.05263289542067688	0.004149377593360996	0.004149377593360996	1.5583782833620534	61.0	0.041527126590756865	0.0	0.0	1.5788959470559185	19.0	0.012726054922973878	0.0	0.0	0.49172659429453636	21	1	20	0.004174979214888424	241	0.0	1	1491	0.05	63.0	1.0415271265907569	1.0	1.0	1.6045815182242766	17.36247682963899	0.10682626683174405	0.06441566264008311	0.06441566264008308	0.44972972894954444	15.331462278154222	12.094402341617696	15.33146227815422	-0.6127423324145189	3.968779863235662	0.4979166666666667	0.040117780755816866	0.015144230769230771	1.736111111111105e-05	0.1059380897650971	61.97931034482759	0.042053721966879926	0.0	0.0	1.6041486800843314	301.45560165975076	0.2135332103064646	0.0041493775933609985	0.004149377593360996	7.801492449002621	30	0.18
1	0.9999877673258544	0.3701926269129126	0.2684993641502687	0.003925040624771657	0.29345745641861337	7.975706819203312	5.053431547167458	5.230923444855115	0.9610317807832662	1.7340627157304436	0.08235294117647059	20.0	1.0	0.01672649497142941	0.006846104100678692	1.1306616122700503e-16	0.06068640792786777	3.4403890690134302	0.00037195619100583685	4.6317739694302673e-05	6.662280903136988e-18	0.007162298114449142	302.87786772087566	0.20939631132266262	4.5422397194879825e-18	-7.674234413602514e-16	7.745535372635266	57.78148449964437	0.03779037573554243	0.0	0.0	1.4776955064555692	53.84052180143435	0.035212898496686955	0.0	0.0	1.3769098841981524	12.142857142857142	30.5	0.021255722694571617	0.0	0.0	0.7808067335217111	248.02348327566332	168.18952507860976	248.0234832756632	-1.783354108972176	91.52882448854514	22.238999999999997	0.014544800523217787	0.0	0.0	0.5687370383893072	82.0	1.05297580117724	1.0	1.0	2.071482535614636	60.83529411764706	0.051860116185126794	0.00392156862745098	0.00392156862745098	1.5556565147185495	63.0	0.041857423152387184	0.0	0.0	1.6113393028063596	11.0	0.007194244604316547	0.0	0.0	0.2813124431081605	21	1	20	0.003816271114474437	255	0.0	1	1526	0.05	71.0	1.0457815565729234	1.0	1.0	1.7901700925064754	17.39774199677597	0.10557640183829428	0.06262242910851515	0.06262242910851495	0.4453983379169731	15.781343291652508	12.33357997126719	15.78134329165249	-0.4920711504590517	4.174142322783346	0.49803149606299213	0.04105101291544903	0.015005199821720397	3.112259188945237e-05	0.1061556076392006	62.86274509803921	0.04163086642985077	0.0	0.0	1.60772927838511	302.6814265863824	0.20939631132266265	0.0039215686274510055	0.00392156862745098	7.740456789379513	30	0.19
1	0.8239414850479007	0.21165932727553458	0.1888483056227803	0.0028890454467722475	0.15515444982123466	8.036238444189115	5.0733914609770805	5.20773171545989	0.9093422139618788	1.7827447296877852	0.07835820895522388	20.0	1.0	0.015584781338532382	0.006511515215422418	0.00013003545403426168	0.05966201803027913	3.4915590586393868	0.00031710403226186274	4.192520543350637e-05	1.397506847783536e-05	0.006206902141771739	309.7048567423919	0.2009060053214175	1.668995632784469e-18	-2.4536180503856157e-16	7.677908885806473	57.778363757063396	0.03551220882425531	0.0	0.0	1.4324235823472815	53.44539492769319	0.032849044208785	0.0	0.0	1.3250019398988686	12.761904761904763	28.0	0.01843884449907806	0.0	0.0	0.6950213190005979	261.02234629093346	180.06579323092078	261.02234629093334	-1.45050568087076	94.99671993941439	20.7564	0.012757467732022127	0.0	0.0	0.5145863418639713	82.0	1.0497848801475107	1.0	1.0	2.008127309696367	61.03731343283582	0.04881936353879038	0.0037313432835820895	0.0037313432835820895	1.5131242208455091	64.0	0.03995082974800246	0.0	0.0	1.5868469196530226	12.0	0.007375537799631223	0.0	0.0	0.29750034217723964	21	1	20	0.0037958769261939697	268	0.0	1	1624	0.05	70.0	1.0424093423478795	1.0	1.0	1.7106269675191277	17.59379645369927	0.10146651039200759	0.0610847221781529	0.06108472217815262	0.436723916510644	16.187907233346102	12.791572658783485	16.187907233346085	-0.7448925673830147	4.216611722282628	0.49812734082397003	0.039342707630916844	0.014504596527068439	5.674724775848366e-05	0.10609307528778003	63.623456790123456	0.039662485677646506	0.0	0.0	1.5774437980701421	309.54167365420096	0.20090600532141734	0.003731343283582125	0.0037313432835820903	7.673815224278065	30	0.2
1	0.8829646289165234	0.38715578379573456	0.31379101841755175	0.0066530190033167545	0.2684147507819173	7.066089190457774	4.689245689176711	4.829405670413549	0.9838705752271929	1.564837485722319	0.15671641791044777	20.0	1.0	0.02698520191007688	0.010673385899176775	0.00030343830339078917	0.08158147213550261	4.1282123218494	0.0009239061177909904	0.00011222085063404785	5.611042531701084e-05	0.014234897594365041	332.7087842532587	0.34629332308160665	3.1959340521745743e-18	-4.907443608248125e-16	10.46855182394828	55.17950618817115	0.05463317444373381	0.0	0.0	1.736269445477126	51.01209152040809	0.05050702130733475	0.0	0.0	1.6051382474269822	6.380952380952381	33.0	0.034653465346534656	0.0	0.0	1.0392624932823176	127.04460904433057	91.17181535722636	127.04460904433046	-1.9250879253663842	45.26315359233764	25.2042	0.024954653465346536	0.0	0.0	0.7930712936875777	82.0	1.0801980198019803	1.0	1.0	2.548732940886589	58.54477611940298	0.07614895817940007	0.007462686567164179	0.007462686567164179	1.841804317951712	59.0	0.0594059405940594	0.0	0.0	1.8567199473529314	12.0	0.011881188118811881	0.0	0.0	0.3775900653165315	21	1	20	0.007653887291603293	134	0.0	1	1007	0.05	70.0	1.0683168316831684	1.0	1.0	2.171142875570058	18.231846743097258	0.13728359792789696	0.08638684255813621	0.08638684255813601	0.5725129366452417	11.317965730974894	9.196236552932358	11.317965730974885	-0.29851590070227657	2.8155696843472247	0.49624060150375937	0.044106592072665596	0.018315018315018312	0.0	0.10548896448545247	59.63414634146341	0.05984061820816228	0.0	0.0	1.8765241540490278	332.40023566378613	0.3462933230816069	0.0074626865671642145	0.007462686567164179	10.458731133420716	30	0.1
1	0.858172520364196	0.3275233423598875	0.2943120430848447	0.004822940135959297	0.2457675199236561	7.186066902659494	4.785866915621445	4.94202034966983	0.9587118829771317	1.6374842019346132	0.14285714285714285	20.0	1.0	0.023865426777354197	0.009719738231534897	4.6257732266213e-18	0.0783835501451114	3.227332028701891	0.0007077676578023533	9.31879601155532e-05	3.470740194690341e-19	0.010919031605558915	310.03142788975447	0.28803938689711583	1.1790577890120063e-18	-6.397049258591019e-16	9.20221184102653	56.49875602255756	0.049778639667451594	0.0	0.0	1.6770304760815031	53.028983041527916	0.04672157096169861	0.0	0.0	1.5740385618533803	7.0	33.0	0.030837004405286344	0.0	0.0	0.9803720565951333	140.04067749548807	103.20089643526451	140.04067749548798	-1.7764339644806109	48.94457528026924	23.7216	0.020900088105726872	0.0	0.0	0.7041189743280682	82.0	1.0713656387665198	1.0	1.0	2.4042913176418756	59.50340136054422	0.06840480685666335	0.006802721088435374	0.006802721088435374	1.7659471803438276	62.0	0.055506607929515416	0.0	0.0	1.8405349376957492	18.0	0.015859030837004406	0.0	0.0	0.5342869594759724	21	1	20	0.006966101826601092	147	0.0	1	1132	0.05	64.0	1.0555066079295155	1.0	1.0	1.8700043581659034	17.600737122507528	0.1272781120667437	0.08247860988423221	0.08247860988423203	0.5216122952989902	11.878041981287055	9.80600154848737	11.878041981287053	-0.48529589332568324	2.8892429888765108	0.4965753424657534	0.04143660773928818	0.016033623910336237	4.691311690748752e-05	0.10566337822422882	60.86516853932584	0.054417660743453944	0.0	0.0	1.8067417062707456	309.7859472556146	0.28803938689711595	0.006802721088435366	0.006802721088435338	9.194825379309654	30	0.11
1	0.9999739013046891	0.4555951674121735	0.38001906845449107	0.08455514126795499	0.2771595912797576	7.330916878114618	4.837546980593072	4.89295084657001	0.9203523274205175	1.6358786464842583	0.13043478260869565	20.0	1.0	0.022624599799204132	0.008866586276648894	0.0004874930549110764	0.07568637289345516	3.399611801242237	0.0006289366429881942	7.763975155279512e-05	3.881987577639338e-05	0.009773387385726617	323.08733489664536	0.28415273432027277	9.92767415816839e-19	-5.686967977474173e-16	9.338094569539571	56.54644422990931	0.04724013720126091	0.0	0.0	1.6343995177631334	52.51261986623701	0.04387019203528572	0.0	0.0	1.5178072070614823	7.666666666666667	31.0	0.02756892230576441	0.0	0.0	0.8968964631002087	154.0371513444698	111.57684952973446	154.03715134446975	-1.5322498324080778	54.44786753658273	22.238999999999997	0.01857894736842105	0.0	0.0	0.6427886204082301	82.0	1.0676691729323309	1.0	1.0	2.3411969177151235	59.81366459627329	0.06523555264974029	0.006211180124223602	0.006211180124223602	1.7285976542272001	62.0	0.05263157894736842	0.0	0.0	1.7922361853054756	14.0	0.011695906432748537	0.0	0.0	0.4046513191112559	21	1	20	0.006434704375207807	161	0.0	1	1194	0.05	68.0	1.0559732664995822	1.0	1.0	1.9365455986038689	17.968794119578572	0.12380008201195242	0.07881104062391003	0.0788110406239099	0.5187013062892993	12.453123437715977	10.169041056035415	12.453123437715973	-0.6907617177003461	3.0792001485306515	0.496875	0.04049110322788193	0.016111111111111114	0.0	0.10578426292748766	61.649484536082475	0.05224401209208588	0.0	0.0	1.7820177816881844	322.87756211180147	0.284152734320273	0.006211180124223598	0.006211180124223575	9.33194516157438	30	0.12
1	0.8471988229464006	0.33013724039019	0.2315559388868263	0.003609497605767223	0.24619570144555844	7.431449242975167	4.884554364944705	5.0148075677942545	0.9575534837147484	1.6526574921710482	0.1206896551724138	20.0	1.0	0.021414100602915948	0.008198373931804358	0.0004698137103665387	0.07249934570064649	3.581223838947578	0.0005668437784600081	6.644076805527873e-05	3.322038402763928e-05	0.009694781415454977	310.01584500067213	0.26077320629265055	1.7504690426378562e-18	-4.958563144225597e-16	8.754286126259027	56.420658908369326	0.044992550963611905	0.0	0.0	1.593270024614588	51.80014772619636	0.041307932796009854	0.0	0.0	1.46279083299599	8.285714285714286	28.75	0.02452153110047847	0.0	0.0	0.8128106689103812	167.03438367023386	119.1322679672318	167.03438367023378	-1.7668228393059948	59.44261997223486	20.7564	0.016552153110047846	0.0	0.0	0.5861425686754008	82.0	1.0645933014354068	1.0	1.0	2.287369103635866	59.735632183908045	0.062159709618874764	0.005747126436781609	0.005747126436781609	1.686664751502168	61.0	0.049441786283891544	0.0	0.0	1.7227955272670255	11.0	0.008771929824561403	0.0	0.0	0.3106303720986977	21	1	20	0.005851347515563922	174	0.0	1	1251	0.05	71.0	1.0558213716108453	1.0	1.0	1.9767387315371676	17.60055160073275	0.12004793124996534	0.07580980435789032	0.07580980435789025	0.49654639055550676	12.964347922260835	10.489712828774463	12.96434792226083	-0.508765489018603	3.2281188654373905	0.49710982658959535	0.04033028067474617	0.015173410404624277	3.341240936883989e-05	0.10579319578553344	61.34905660377358	0.04964490987331106	0.0	0.0	1.7325452755623854	309.7794166500562	0.2607732062926506	0.005747126436781607	0.005747126436781597	8.747528843441195	30	0.13
1	0.7418075693297628	0.2951308153373481	0.23635462335828142	0.021852673117862736	0.20128675018025569	7.554588851677638	4.919711676924974	5.075729556343764	0.9147088431405325	1.6868497145854626	0.11170212765957446	20.0	1.0	0.020273336446260448	0.007582941795082595	0.0002503843231026978	0.06946426167574347	3.881044487427464	0.0005006621899464703	5.688929343497569e-05	2.844464671747496e-05	0.008515478787293482	295.3289491266798	0.23903538305123878	1.2270204634866872e-18	-6.312863035002117e-16	8.16871763055204	58.44657056485965	0.044718110608155816	0.0	0.0	1.6166694798834973	54.897768699116604	0.04200288347292778	0.0	0.0	1.5185073531572826	8.952380952380953	28.5	0.023335883703136953	0.0	0.0	0.789255108309823	181.0318300135812	128.03993487842703	181.03183001358093	-1.4918515020361942	64.67999693748405	20.0151	0.015313771996939557	0.0	0.0	0.553630452464408	82.0	1.061973986228003	1.0	1.0	2.240511746112537	61.36702127659574	0.06097690016116168	0.005319148936170213	0.005319148936170213	1.697258271869293	64.5	0.05011476664116297	0.0	0.0	1.7843044386681022	19.0	0.014537107880642693	0.0	0.0	0.5255521379770149	21	1	20	0.0052843037431851815	188	0.0	1	1304	0.05	63.0	1.0474368783473604	1.0	1.0	1.714959608135522	17.179093676005053	0.11653288701264268	0.07293249574894722	0.07293249574894689	0.47500326296092843	13.493287591169608	10.855041927152662	13.493287591169599	-0.7183308073263241	3.396319132440127	0.49732620320855614	0.04114781028873977	0.0160427807486631	0.0	0.10581438559891397	63.73684210526316	0.049443616692841516	0.0	0.0	1.7631176340753383	295.1212595289568	0.23903538305123886	0.005319148936170206	0.005319148936170157	8.16289441536274	30	0.14
1	0.7596266047073643	0.30334397529062596	0.2293126745517194	0.0033634609359313185	0.22981547642418698	7.641101442422709	4.8758169250083006	4.899396276335653	0.9849316674824932	1.7007713498521104	0.1044776119402985	20.0	1.0	0.019568218816226807	0.00708881205008346	0.0002728675988371162	0.06839024203605909	3.9792288557213937	0.0004706992655606968	4.9751243781095325e-05	2.487562189053141e-05	0.008036567975184122	292.4858748108551	0.23338514816565728	1.7703608855475016e-18	-6.4060162189023e-16	8.03191028247387	56.27404879149624	0.0424389508231495	0.0	0.0	1.5453839617654332	53.05809426968691	0.0400136457539117	0.0	0.0	1.4570682168261393	9.571428571428571	31.0	0.024886877828054297	0.0	0.0	0.8521576313705994	194.02977649068097	135.85633604618278	194.0297764906809	-1.9257341261037075	69.86272721266099	23.7216	0.017889592760180994	0.0	0.0	0.651436691950883	82.0	1.0610859728506787	1.0	1.0	2.2244018973434136	59.07960199004975	0.05821570878638479	0.004975124378109453	0.004975124378109453	1.622234719425971	61.0	0.04675716440422323	0.0	0.0	1.6753712189731937	15.0	0.011312217194570135	0.0	0.0	0.4119262772858172	21	1	20	0.005181706935314038	201	0.0	1	1323	0.05	67.0	1.0497737556561086	1.0	1.0	1.8124756200575962	17.09659708365369	0.11440454978066074	0.07053456158585987	0.07053456158585983	0.4695348856593169	13.966545030433945	11.159276416002928	13.966545030433938	-0.2894348082879639	3.5580626521549448	0.4975	0.041381580986503304	0.016382978723404253	2.499999999999947e-05	0.10578549076536488	59.94214876033058	0.04577864203532653	0.0	0.0	1.646193151071454	292.2936318407959	0.23338514816565736	0.004975124378109459	0.004975124378109453	8.026558882749601	30	0.15
1	0.9999620298801088	0.369663199670204	0.24645239098874427	0.059000653867418144	0.280208540307617	7.741466986401144	4.949194235115511	5.022494267765367	0.946343998170766	1.7529860564983708	0.09813084112149532	20.0	1.0	0.018476907175685717	0.0066551410690229885	0.00041093097501572365	0.06568913096920866	2.494054670703348	0.0004360138682997606	4.387696897898302e-05	2.1938484489491493e-05	0.007463716213279773	304.4133762839465	0.2278389821588033	2.4624145664967476e-18	-5.881221635541652e-16	8.103770147528694	58.137845946590325	0.04120329266236026	0.0	0.0	1.547730816807812	54.00786075889038	0.03827630103394074	0.0	0.0	1.4377834108816405	10.19047619047619	27.75	0.0203756201275691	0.0	0.0	0.7392140262061806	207.02797187527304	144.11981176730836	207.02797187527293	-1.695161608889947	74.55897502335591	20.7564	0.014710418143160878	0.0	0.0	0.5525715547752204	82.0	1.0574060949681077	1.0	1.0	2.1563612156632583	61.28504672897196	0.056352954423521485	0.004672897196261682	0.004672897196261682	1.6313501759813986	64.0	0.04606661941885188	0.0	0.0	1.7039806690163477	14.0	0.009922041105598866	0.0	0.0	0.37270440764550145	21	1	20	0.004545842946253097	214	0.0	1	1409	0.05	68.0	1.0474840538625088	1.0	1.0	1.7836568080177568	17.44227395983175	0.11110103022438506	0.06835859270246632	0.06835859270246623	0.4643795613078753	14.424301925572756	11.487345980592242	14.42430192557275	-0.6323777933513206	3.673691172581376	0.49765258215962443	0.040652656844973975	0.014261670652847907	0.0	0.10605843699764197	63.715384615384615	0.045728615820749066	0.0	0.0	1.696310072537339	304.2329208898247	0.22783898215880324	0.004672897196261681	0.004672897196261671	8.09890238113909	30	0.16
1	0.728493526909395	0.2889333881384499	0.2095589264279479	0.021227246306250308	0.23234384635486613	7.832890014164741	4.94546420230698	5.070552684977851	0.9776825423268495	1.7333819897194547	0.09210526315789473	20.0	1.0	0.01776185819981269	0.0062437837005476764	1.1817714551491593e-17	0.06371672861446162	3.7024113146301874	0.00041561803923294966	3.8642862663266464e-05	7.325549944151228e-19	0.0078041882801522635	304.1880443765922	0.22354878571325237	2.125516165195203e-18	-6.207270675471956e-16	8.024182391143112	57.76768684564787	0.040200199614229555	0.0	0.0	1.5239004371832654	53.90810599251028	0.037514339591169295	0.0	0.0	1.422085438684954	10.857142857142858	31.0	0.022964509394572025	0.0	0.0	0.8185872448495317	221.0262580794091	153.84063262488294	221.02625807940888	-1.882840046980281	80.45164982166334	22.238999999999997	0.01547599164926931	0.0	0.0	0.5866605307058761	82.0	1.0563674321503131	1.0	1.0	2.1367643773180434	60.80263157894737	0.054978695869806735	0.0043859649122807015	0.0043859649122807015	1.6037988472114209	63.0	0.04453723034098817	0.0	0.0	1.6621188312610844	12.0	0.008350730688935281	0.0	0.0	0.3165576855285989	21	1	20	0.004246117821288935	228	0.0	1	1434	0.05	70.0	1.048016701461378	1.0	1.0	1.8202066917894437	17.43510540642848	0.1090953287123904	0.06622661785325247	0.06622661785325219	0.46021123568762806	14.901569952226069	11.841234738166115	14.901569952226058	-0.4567479825133432	3.867911550817436	0.49779735682819387	0.041341608800414396	0.016092780724624653	0.0	0.10595257941842061	62.710144927536234	0.044159026958337115	0.0	0.0	1.6543574441356979	303.98290053327156	0.22354878571325232	0.004385964912280739	0.0043859649122807015	8.018711486979743	30	0.17
1	0.9955928800510769	0.2962889432657779	0.16699716389507077	0.0037732989108603884	0.29786789507807293	7.896291825856521	5.063853395213184	5.2695225378227795	0.9648263206754243	1.7325753620255548	0.08713692946058091	20.0	1.0	0.016944063814059284	0.007247137945655512	0.0001753100828681644	0.06236492644402273	2.7610995850622406	0.0003680779585905457	5.186721991701183e-05	1.7289073305657246e-05	0.006604278486693132	281.8014324184464	0.1955359137812346	1.1319505195056732e-18	-6.506003526199371e-16	7.206537425285904	58.66377764917047	0.03836741507467003	0.0	0.0	1.5002591465856403	55.374454359218845	0.036216124499162096	0.0	0.0	1.4161384583248349	11.476190476190476	29.0	0.01962066710268149	0.0	0.0	0.7420659660011357	234.0248446135571	161.8189524508383	234.02484461355695	-1.8066794854443728	85.08795956080499	20.7564	0.01357514715500327	0.0	0.0	0.5308212358300202	82.0	1.05297580117724	1.0	1.0	2.071482535614636	61.39004149377593	0.052101962338088816	0.004149377593360996	0.004149377593360996	1.5698359683349699	64.0	0.04251144538914323	0.0	0.0	1.6369099904351665	15.0	0.009810333551340745	0.0	0.0	0.38360787696567333	21	1	20	0.00402429127616517	241	0.0	1	1527	0.05	67.0	1.0431654676258992	1.0	1.0	1.6878746586489632	16.781604027871445	0.10546862576967227	0.06441566264008311	0.06441566264008308	0.42957301058867603	15.331462278154222	12.142765261884085	15.33146227815422	-0.4788956244105294	3.9636309236759457	0.4979166666666667	0.03988348549929271	0.013764880952380954	3.4867503486749976e-05	0.10609175327021302	63.289655172413795	0.041848402156018136	0.0	0.0	1.6186432414225091	281.6222337482711	0.1955359137812346	0.0041493775933609985	0.004149377593360996	7.201894538818953	30	0.18
1	0.9935819833082831	0.30857304072102015	0.1887771884745828	0.019746716790924237	0.2802788602399342	7.967863681948411	5.008557179525937	5.001432131692577	0.9221675794625066	1.7698841551485225	0.08235294117647059	20.0	1.0	0.0162385630977197	0.006846104100678644	1.1312797780708027e-16	0.060907373762594384	3.619993824301369	0.00035204455697337067	4.631773969430241e-05	6.66592336712854e-18	0.007094498639708858	310.30469903010095	0.20983937245400885	4.131620913294202e-18	-7.508530124390698e-16	7.856232234102939	58.0322309689167	0.03720014805699789	0.0	0.0	1.4692881215478464	54.13776766043234	0.03470369721822586	0.0	0.0	1.3706862138937206	12.142857142857142	30.5	0.020833333333333332	0.0	0.0	0.7730104577834861	248.02348327566332	171.1152112877386	248.0234832756632	-1.5375460349188765	89.8190858505559	20.7564	0.013305384615384615	0.0	0.0	0.5255205849733855	82.0	1.051923076923077	1.0	1.0	2.050797218344424	61.14509803921569	0.05091251885369535	0.00392156862745098	0.00392156862745098	1.5479889844643728	66.0	0.04294871794871795	0.0	0.0	1.6711955129564031	15.0	0.009615384615384616	0.0	0.0	0.379777262656375	21	1	20	0.003978552984325916	255	0.0	1	1557	0.05	67.0	1.0423076923076924	1.0	1.0	1.6710199556880505	17.609905875140146	0.10385614429200249	0.06262242910851515	0.06262242910851495	0.4462969346135222	15.781343291652508	12.479781283121259	15.781343291652492	-0.6844249276451383	4.087704118863665	0.49803149606299213	0.03952665122236931	0.016141732283464567	4.6869141357330167e-05	0.10600508573433777	63.37908496732026	0.04121836768895592	0.0	0.0	1.6047706810291196	310.1087849312954	0.2098393724540089	0.003921568627451005	0.00392156862745098	7.85122117001362	30	0.19
